INDEX,Source Url,P,Speaker,Timestamp,Hour,LEN,lineisdate,Datestamp,dateasdate,Start time text,Timestamp as time,Start time,Last time,Period time (not including last sentence),Last time (step 1),Last time (incuding last speech),Last speech,Period time (including last sentence),Negative time,Latest time for event
1272,https://www.rev.com/blog/transcripts/transcript-british-officials-give-coronavirus-updates-on-march-29,"Robert Jenrick: (16:42);So what the prime minister has said to all of us in that letter is that we all have the power to influence the course of events with respect to this virus. If we want to protect people’s lives, if we want to help the NHS to be able to have the capacity to continue to perform the good quality public service that we all want it to do throughout the course of the virus, then we need to take heed of the medical advice. We do need to stay at home. By doing that, we’ll protect the NHS and we’ll help to save people’s lives. This is on all of us. We all have a responsibility to protect each other. We just need to follow the advice in the days and weeks ahead. Jenny.",Robert Jenrick,16:42,,690,,"Mar 29, 2020",29/03/2020,15:58,0:16:42,0.011087963,0.021481481,0.010393519,0.013912037,0.013912037,FALSE,0.002824074,FALSE,0.021481481
1273,https://www.rev.com/blog/transcripts/transcript-british-officials-give-coronavirus-updates-on-march-29,"Jenny Paris: (17:29);Okay. Well, clearly you will not expect me as a medical professional to comment on an individual case. That would be normal practice, but equally as a medical professional, of course, I’m very saddened by the fact that one of our professional colleagues has passed away. It clearly is a worrying event. It’s worrying for the nation because it’s another death in our statistics. It’s another loss to a family, and it will be a loss to an NHS family as well. I think for NHS staff on the front line, and our caring staff, it’s not just in our health services, it’s all people who are battling against this virus, they will inevitably be concerned. Some of the work that we’re doing around communications and around personal protective equipment is to just try and ensure there is a common understanding between us of the support that is there for them.",Jenny Paris,17:29,,871,,"Mar 29, 2020",29/03/2020,17:29,0:17:29,0.012141204,0.019328704,0.0071875,0.013912037,0.013912037,FALSE,0.001770833,FALSE,0.021481481
1274,https://www.rev.com/blog/transcripts/transcript-british-officials-give-coronavirus-updates-on-march-29,"Jenny Paris: (18:25);It is in no one’s interests that we lose our colleagues on the front line and we really, really want to support them. The only thing I would say is though, clearly in a disease like this, which is affecting everybody, we just need to remember that it’s not just the NHS or just a family. We’re finding this right across the population. It will affect all of us. It will upset undoubtedly our colleagues in the NHS, excuse me, but we shouldn’t take that as any signal specific to their NHS. We do have some new guidance coming out for colleagues in the NHS shortly, and I’m hoping that will help to support them in their work on the front line.",Jenny Paris,18:25,,664,,"Mar 29, 2020",29/03/2020,17:29,0:18:25,0.012141204,0.019328704,0.0071875,0.013912037,0.013912037,FALSE,0.001770833,FALSE,0.021481481
1275,https://www.rev.com/blog/transcripts/transcript-british-officials-give-coronavirus-updates-on-march-29,"Robert Jenrick: (19:09);Thank you, Jenny, and the guidance that’s going to be published shortly will also apply to those working in other essential public services, for example, in social care, in local government and other settings, so that they can have the best possible advice as to the type of PPE that they need to continue to do their role safely in the days ahead. The next question I think is from Sam Lister from The Express. Sam.",Robert Jenrick,19:09,,440,,"Mar 29, 2020",29/03/2020,19:09,0:19:09,0.013298611,0.021481481,0.00818287,0.013912037,0.013912037,FALSE,0.000613426,FALSE,0.021481481
1276,https://www.rev.com/blog/transcripts/transcript-british-officials-give-coronavirus-updates-on-march-29,"Sam: (19:35);Oh, thank you. If I could ask Dr. Harris first, I just want to be really clear about what you’ve said. Are you saying that come judgment day in two or three weeks time, if you’ve not seen the necessary changes that you require, the country realistically is facing lockdown for six months.",Sam,19:35,,301,,"Mar 29, 2020",29/03/2020,19:35,0:19:35,0.013599537,0.013819444,0.000219907,0.013912037,0.013912037,FALSE,0.0003125,FALSE,0.021481481
1277,https://www.rev.com/blog/transcripts/transcript-british-officials-give-coronavirus-updates-on-march-29,"Sam: (19:54);If I could ask the secretary of state, we’ve seen a number of police forces over the weekend set up hotlines where people can report concerns about-",Sam,19:54,,161,,"Mar 29, 2020",29/03/2020,19:35,0:19:54,0.013599537,0.013819444,0.000219907,0.013912037,0.013912037,FALSE,0.0003125,FALSE,0.021481481
1278,https://www.rev.com/blog/transcripts/transcript-british-officials-give-coronavirus-updates-on-march-29,Speaker 3: (20:02);… where people can report concerns about the neighbors or the people they believe how flouted the rules. Would you encourage people to raise their concerns with these hotlines?,Speaker 3,20:02,,195,,"Mar 29, 2020",29/03/2020,20:02,0:20:02,0.013912037,0.013912037,0,0.014039352,0.014039352,FALSE,0.000127315,FALSE,0.021481481
1279,https://www.rev.com/blog/transcripts/transcript-british-officials-give-coronavirus-updates-on-march-29,"Jenny Paris: (20:13);So I’ll start with that one. So I think just to be clear on what I have actually said, I don’t think I have said we will be in lockdown for six months, just to be clear. I also haven’t said we’ll definitely be in the best place possible until three weeks. The important thing is this is a moving target. If we do well, it moves forward and comes down and we manage all our care through our care, health and care systems sensibly in a controlled way. And that’s what we’re aiming for. The issue about the two to three weeks is there is a time lag between when somebody gets the disease and becomes symptomatic and potentially transmits it. And then very sadly for those people who become ill, they will be, usually are real for a period of time and then deteriorate in their health status.",Jenny Paris,20:13,,809,,"Mar 29, 2020",29/03/2020,20:13,0:20:13,0.014039352,0.019328704,0.005289352,0.017743056,0.017743056,FALSE,0.003703704,FALSE,0.021481481
1280,https://www.rev.com/blog/transcripts/transcript-british-officials-give-coronavirus-updates-on-march-29,"Jenny Paris: (21:04);And sadly, some of them will end up dying, and there are time periods for that. So one for how well we do our intervention, if we’ll stop shopping on Monday, we would not expect any of this data to change on Tuesday. We would expect to start seeing a footfall dropping over the first week, we would start to see new infections dropping over the next week and we would start to see deaths dropping over the following week. So the implication there is, and the prime minister’s letter is we actually anticipate that our numbers will get worse over the next week, possibly two, and then we are looking to see whether we have managed to push that curve down and we start to see a decline.",Jenny Paris,21:04,,705,,"Mar 29, 2020",29/03/2020,20:13,0:21:04,0.014039352,0.019328704,0.005289352,0.017743056,0.017743056,FALSE,0.003703704,FALSE,0.021481481
1281,https://www.rev.com/blog/transcripts/transcript-british-officials-give-coronavirus-updates-on-march-29,"Jenny Paris: (21:46);The issue about the timeframe is really important. So this is not to say we would be in complete lockdown for six months, but it means that as a nation, we have to be really, really responsible and keep doing what we’re all doing until we’re sure that we can gradually start lifting various interventions which are likely to be spaced based on the science and our data until we gradually come back to a normal way of living and that may mean that we have a few bumps on the way rather than the nice curves that you’ve seen in graphs in the media or on our charts.",Jenny Paris,21:46,,584,,"Mar 29, 2020",29/03/2020,20:13,0:21:46,0.014039352,0.019328704,0.005289352,0.017743056,0.017743056,FALSE,0.003703704,FALSE,0.021481481
1282,https://www.rev.com/blog/transcripts/transcript-british-officials-give-coronavirus-updates-on-march-29,"Jenny Paris: (22:23);It’s really important that we all do that together. We will not have succeeded until we get right to the end of this outbreak and we understand how the disease transmits. As we get more information in due course about the pattern of transmission, then we will have more insight into how to manage that tail end of it and we can provide more information then.",Jenny Paris,22:23,,379,,"Mar 29, 2020",29/03/2020,20:13,0:22:23,0.014039352,0.019328704,0.005289352,0.017743056,0.017743056,FALSE,0.003703704,FALSE,0.021481481
1283,https://www.rev.com/blog/transcripts/transcript-british-officials-give-coronavirus-updates-on-march-29,"Robert Jenrick: (22:46);Thanks Jenny. Well, as I said earlier, the measures that we’ve taken, which are very restrictive and not things that we’ve taken lightly, the evidence that we’ve seen so far suggests a high degree of compliance from members of the public. The scenes that we saw last weekend have by and large not being replicated this weekend. Police forces have reported very few instances of nonessential retailers remaining open against the rules. And so I think it’s very encouraging that people are increasingly taking this seriously and playing their part in helping us to protect the NHS and save lives as a result. Police forces have powers. They are able to enforce these measures. They can fine individuals and those fines can ratchet up for the very small number of people in society who repeatedly refuse to follow the measures and take the advice of the police. And that’s absolutely right. But we want to do this by consent. We want to do this with us all coming together in a national effort. And there’s a moral obligation on all of us to play our part, protect ourselves, but also protect others.",Robert Jenrick,22:46,,1121,,"Mar 29, 2020",29/03/2020,22:46,0:22:46,0.015810185,0.021481481,0.005671296,0.017743056,0.017743056,FALSE,0.00193287,FALSE,0.021481481
1284,https://www.rev.com/blog/transcripts/transcript-british-officials-give-coronavirus-updates-on-march-29,"Robert Jenrick: (24:02);And that’s regardless of your age. And there are many young people who feel that they are invincible. That isn’t correct. The virus affects all of us, but each of us has the ability to protect others. And so I really urge, once again, everybody to pay heed to adhere to the strong medical advice that we’ve all received to stay at home and where you do go out, do it in the manner that we’ve advised, respecting social distancing advice. And when you can’t work from home, try to work from home, but when you can’t do so, then go to work and at work, follow Public Health England’s guidance whilst you’re there as well so that together we can protect the country and begin to turn the tide.",Robert Jenrick,24:02,,714,,"Mar 29, 2020",29/03/2020,22:46,0:24:02,0.015810185,0.021481481,0.005671296,0.017743056,0.017743056,FALSE,0.00193287,FALSE,0.021481481
1285,https://www.rev.com/blog/transcripts/transcript-british-officials-give-coronavirus-updates-on-march-29,"Robert Jenrick: (24:52);Now, I’ll come down to the last question, which is from Jack Blanchard from POLITICO. Jack, good afternoon.",Robert Jenrick,24:52,,131,,"Mar 29, 2020",29/03/2020,22:46,0:24:52,0.015810185,0.021481481,0.005671296,0.017743056,0.017743056,FALSE,0.00193287,FALSE,0.021481481
1286,https://www.rev.com/blog/transcripts/transcript-british-officials-give-coronavirus-updates-on-march-29,"Jack Blanchard: (25:00);Thanks very much. A question for each of you please. First, Chief Medical Officer, we’ve seen very alarmingly large increases in the number of deaths over the last each of the last two or three days. Is that as you had expected or are the number of deaths increasing more quickly than you had hoped? And secretary of state, have you modeled more extreme social distancing measures? Should they be necessary? And can you give us an indication of where things might go if what we’re doing so far doesn’t prove to be enough.",Jack Blanchard,25:00,,545,,"Mar 29, 2020",29/03/2020,25:00,0:25:00,0.017361111,0.017361111,0,0.017743056,0.017743056,FALSE,0.000381944,FALSE,0.021481481
1287,https://www.rev.com/blog/transcripts/transcript-british-officials-give-coronavirus-updates-on-march-29,"Jenny Paris: (25:33);So thank you for that Jack. Sadly, the answer is yes, it is as expected in many ways. It’s not an easy position to stand on a platform and say we expect a large number of people to die, but we have a pandemic on our hands and it is an unprecedented event for this generation in this country. I think it is because of where we are on the [inaudible 00:25:56] all the above, as I’ve said previously, applies. We are expecting that that number will increase for the next week or two, but then we anticipate that if we keep doing what we’re doing, and I can’t emphasize that we have to keep doing it, it’s no good just doing it for a few days and stopping, that we do anticipate that those numbers will start to drop.",Jenny Paris,25:33,,734,,"Mar 29, 2020",29/03/2020,25:33,0:25:33,0.017743056,0.019328704,0.001585648,0.019606481,0.019606481,FALSE,0.001863426,FALSE,0.021481481
1288,https://www.rev.com/blog/transcripts/transcript-british-officials-give-coronavirus-updates-on-march-29,"Jenny Paris: (26:17);The important thing about the number of deaths and it is a very sadly, an easy to count statistic if you like, and it’s quite difficult to translate what it means often to the public in terms of death rates. And there has been a huge amount of media written and reported on that, but it is a stable statistic, but it lags behind impressions on the rate of increase of infections. So we just need to watch it carefully, hold tight for a week or two, keep doing what we’re doing and then come back and ask me the question again and I think hopefully we’ll be on the way down a little bit.",Jenny Paris,26:17,,607,,"Mar 29, 2020",29/03/2020,25:33,0:26:17,0.017743056,0.019328704,0.001585648,0.019606481,0.019606481,FALSE,0.001863426,FALSE,0.021481481
1289,https://www.rev.com/blog/transcripts/transcript-british-officials-give-coronavirus-updates-on-march-29,"Robert Jenrick: (27:00);That’s right. Well, I think as Jenny said, the task for us all now as a country is to adhere to the social distancing measures that we’ve already announced. These are very significant moves, unprecedented in our peace time history. If we all follow those measures, then there’s every reason to believe that we can turn the tide on the virus and we’ll be able to protect the NHS and to save people’s lives. Of course, if those measures prove insufficient or if members of the public are not complying with them, then we will have to consider what further options are available to us. But that is not our intention. We hope and believe that these measures can be sufficient. But it will take, because of the nature of the virus, a couple of weeks as Jenny’s articulated, before we can see whether that’s truly happening.",Robert Jenrick,27:00,,842,,"Mar 29, 2020",29/03/2020,27:00,0:27:00,0.01875,0.021481481,0.002731481,0.019606481,0.019606481,FALSE,0.000856481,FALSE,0.021481481
1290,https://www.rev.com/blog/transcripts/transcript-british-officials-give-coronavirus-updates-on-march-29,"Jenny Paris: (27:50);And if I could just add to that just for reassurance because obviously we’ve talked a lot about the capacity of the NHS to manage the number of people flowing through. We have plenty of capacity in the NHS right now to manage people coming through the system. So those deaths represent, very sadly, individuals who have not been able to respond to the high quality care that the NHS has provided.",Jenny Paris,27:50,,417,,"Mar 29, 2020",29/03/2020,27:50,0:27:50,0.019328704,0.019328704,0,0.019606481,0.019606481,FALSE,0.000277778,FALSE,0.021481481
1291,https://www.rev.com/blog/transcripts/transcript-british-officials-give-coronavirus-updates-on-march-29,"Robert Jenrick: (28:14);Very good. Well, I think there’s… Sorry, I think there’s one further question please from Channel 5.",Robert Jenrick,28:14,,124,,"Mar 29, 2020",29/03/2020,28:14,0:28:14,0.019606481,0.021481481,0.001875,0.020243056,0.020243056,FALSE,0.000636574,FALSE,0.021481481
1292,https://www.rev.com/blog/transcripts/transcript-british-officials-give-coronavirus-updates-on-march-29,Kate Proctor: (28:25);I think the further question is from Kate Proctor from The Guardian.,Kate Proctor,28:25,,90,,"Mar 29, 2020",29/03/2020,28:25,0:28:25,0.019733796,0.019849537,0.000115741,0.020243056,0.020243056,FALSE,0.000509259,FALSE,0.021481481
1293,https://www.rev.com/blog/transcripts/transcript-british-officials-give-coronavirus-updates-on-march-29,"Robert Jenrick: (28:30);Oh, sorry. I do apologize, Kate. Go ahead.",Robert Jenrick,28:30,,66,,"Mar 29, 2020",29/03/2020,28:30,0:28:30,0.019791667,0.021481481,0.001689815,0.020243056,0.020243056,FALSE,0.000451389,FALSE,0.021481481
1294,https://www.rev.com/blog/transcripts/transcript-british-officials-give-coronavirus-updates-on-march-29,Kate Proctor: (28:31);It’s okay.,Kate Proctor,28:31,,32,,"Mar 29, 2020",29/03/2020,28:31,0:28:31,0.019803241,0.019849537,4.62963E-05,0.020243056,0.020243056,FALSE,0.000439815,FALSE,0.021481481
1295,https://www.rev.com/blog/transcripts/transcript-british-officials-give-coronavirus-updates-on-march-29,"Robert Jenrick: (28:32);Hi, good evening?",Robert Jenrick,28:32,,41,,"Mar 29, 2020",29/03/2020,28:32,0:28:32,0.019814815,0.021481481,0.001666667,0.020243056,0.020243056,FALSE,0.000428241,FALSE,0.021481481
1296,https://www.rev.com/blog/transcripts/transcript-british-officials-give-coronavirus-updates-on-march-29,"Kate Proctor: (28:35);Afternoon. Seeing the reports of Britt stranded abroad, he really, really wants to get back to the UK. And what can you tell us about the size and the scale of the repatriation package that you’re going to put together? Germany has put aside €50 million. Will Britain be putting together something on a similar scale and will you be using the RAF to bring people home? And if I may, Michael Gove this morning said that the UK haven’t got all the information that it needed from China to make some decisions earlier on in the coronavirus outbreak. Do you know what information was missing from decision making?",Kate Proctor,28:35,,631,,"Mar 29, 2020",29/03/2020,28:35,0:28:35,0.019849537,0.019849537,0,0.020243056,0.020243056,FALSE,0.000393519,FALSE,0.021481481
1297,https://www.rev.com/blog/transcripts/transcript-british-officials-give-coronavirus-updates-on-march-29,"Robert Jenrick: (29:09);Well, thank you Kate. Well, firstly, with respect to British citizens overseas, we have and take seriously our responsibility to protect our nationals wherever they are in the world. That’s a top priority for the government. And the foreign secretary has been working extremely hard with British missions all over the world to try to bring those citizens back to the UK. And he spent this weekend speaking with his counterparts in a range of countries where there are citizens who we want to get back safely to the UK as soon as possible.",Robert Jenrick,29:09,,562,,"Mar 29, 2020",29/03/2020,29:09,0:29:09,0:29:09,0:30:56,0:01:47,0:00:00,0:00:00,FALSE,-0.020243056,TRUE,0.021481481
1298,https://www.rev.com/blog/transcripts/transcript-british-officials-give-coronavirus-updates-on-march-29,"Robert Jenrick: (29:40);We’ve advised British citizens abroad to come back to the UK whilst there are still commercial flights available. That isn’t the case in all countries, but it is in many. We haven’t ruled out repatriation flights and we are doing those in some cases. There is a flight ongoing at the moment, for example, to Peru to bring back a group of British citizens who’ve been in a difficult situation there.",Robert Jenrick,29:40,,422,,"Mar 29, 2020",29/03/2020,29:09,0:29:40,0:29:09,0:30:56,0:01:47,0:00:00,0:00:00,FALSE,-0.020243056,TRUE,0.021481481
1299,https://www.rev.com/blog/transcripts/transcript-british-officials-give-coronavirus-updates-on-march-29,"Robert Jenrick: (30:03);If we need to do more steps of that kind in the days ahead, then we will of course do so. We want to get those British citizens back safely to the U.K. With respect to the international picture more generally, well the U.K. is leading the international efforts. This is a global pandemic and we want to play our part to the full. the prime minister has been speaking to his counterparts from the G7 and the G20 we are now the world’s leading country in offering funding to support vaccine research. Almost $500 million pounds we’ve offered and we will put more at the disposal of that very important mission if that’s required. And there may be more steps that we can do as an international community in the future and we want to be absolutely at the heart of that.",Robert Jenrick,30:03,,789,,"Mar 29, 2020",29/03/2020,29:09,0:30:03,0:29:09,0:30:56,0:01:47,0:00:00,0:00:00,FALSE,-0.020243056,TRUE,0.021481481
1300,https://www.rev.com/blog/transcripts/transcript-british-officials-give-coronavirus-updates-on-march-29,"Robert Jenrick: (30:56);Of course there will be lessons to be learned in the future about how we and other countries have responded to this virus. But the U.K., our government at the moment, is focused 100% on trying to save lives here. And that means putting in place the measures that we’ve discussed today. It means supporting the NHS and social care, shielding those vulnerable individuals for whom we’ve been providing food parcels beginning this weekend. And above all, for people listening this evening to this broadcast, it means each and every one of us in our own lives following the advice from Jenny and her colleagues. Stay at home, protect the NHS. And that is the way that we can all save lives and begin to turn the tide on the virus. So thank you, Jenny, for joining us this evening. And thank you very much indeed everybody for watching at home.",Robert Jenrick,30:56,,863,,"Mar 29, 2020",29/03/2020,29:09,0:30:56,0:29:09,0:30:56,0:01:47,0:00:00,0:00:00,FALSE,-0.020243056,TRUE,0.021481481
1306,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-7,"Dominic Raab: (00:00);A lot of people would be concerned about that. I can tell you he’s receiving the very best care from the excellent medical team at St. Thomas’s hospital. He remained stable overnight. He’s receiving standard oxygen treatment and breathing without any assistance. He’s not required any mechanical ventilation or non-invasive respiratory support. He remains in good spirits and in keeping with usual clinical practice, his progress continues to be monitored closely in critical care and we’ll give further updates on the PM’s condition when there are any material developments. I know that there’s been a groundswell of messages of support from people here at home, from leaders across the world and I know that everyone will want to join with me in wishing the prime minister a very swift recovery. As you all know, the prime minister asked me to deputize for him whilst he recovers.",Dominic Raab,00:00,,904,,"Apr 7, 2020",07/04/2020,00:00,0:00:00,0,0.021099537,0.021099537,0.007986111,0.007986111,FALSE,0.007986111,FALSE,0.021099537
1307,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-7,"Dominic Raab: (00:54);In line with the prime minister’s instructions, this morning I chaired the meeting of senior ministers tackling coronavirus and this afternoon I chaired an update for members of the Cabinet. I think it’s probably worth just remembering that as will be the case for many people up and down the country who knows someone at work who’s fallen ill with a coronavirus, it comes as a shock to all of us. He’s not just the prime minister for all of us in Cabinet, he’s not just our boss. He’s also our colleague and he’s also our friend. So all of our thoughts and prayers are with the prime minister at this time, with Carrie and with his whole family. I’m confident he’ll pull through because if there’s one thing I know about this prime minister, he’s a fighter and he’ll be back at the helm leading us through this crisis in short order.",Dominic Raab,00:54,,856,,"Apr 7, 2020",07/04/2020,00:00,0:00:54,0,0.021099537,0.021099537,0.007986111,0.007986111,FALSE,0.007986111,FALSE,0.021099537
1308,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-7,"Dominic Raab: (01:49);Of course, for us in Cabinet, we know exactly what he wants from us and what he expects from us right now. Following the Cabinet discussion today, I can reassure the prime minister and we can reassure the public that his team will not blink and we will not flinch from the task at hand at this crucial moment. We will keep all of our focus and all of our resolve with calm determination on delivering the government’s plan to defeat the coronavirus. It’s with that objective and with that unity of purpose that the Cabinet turned to business today. We had reports from four ministerial groups on the action we’re taking across all of the strategic priority areas, including NHS capacity, procurement of ventilators, and personal protective equipment, the delivery of public services including social care, on the economy, and our support for both businesses and workers, and of course on the international action we’re taking to reinforce our efforts on the home front.",Dominic Raab,01:49,,991,,"Apr 7, 2020",07/04/2020,00:00,0:01:49,0,0.021099537,0.021099537,0.007986111,0.007986111,FALSE,0.007986111,FALSE,0.021099537
1309,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-7,"Dominic Raab: (02:49);As we’ve explained before, our action plan aims to slow the spread of the virus, so fewer people need hospital treatment at any one time and that will help us protect the NHS’s ability to cope. At every step, we’ve been following the scientific advice, the medical advice, and we’ve been very deliberate in the actions that we’ve taken so that we take the right steps at the right moment in time. We’re increasing our NHS capacity by dramatically expanding the number of beds, key staff, lifesaving equipment on the frontline so people have the care they need when they need it most. As we’ve consistently said, we’re instructing people to stay at home so we can protect the NHS and so that we can save lives.",Dominic Raab,02:49,,731,,"Apr 7, 2020",07/04/2020,00:00,0:02:49,0,0.021099537,0.021099537,0.007986111,0.007986111,FALSE,0.007986111,FALSE,0.021099537
1310,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-7,"Dominic Raab: (03:37);So today, I can report that through the government’s ongoing monitoring and testing program that again, as of today, 213,181 people have now been tested for the coronavirus, 55,242 people have tested positive. The number of people admitted to hospital with coronavirus symptoms now stands at 18,589. Of those who have contracted the virus, 6,159 have, I’m very sorry to say, died. Every death in this pandemic is a tragedy and our thoughts and our prayers are with their loved ones at what must be an incredibly difficult time. I think these figures reinforce that the single most important thing that we can all of us do right now in this national effort to defeat the coronavirus is keep on following the government’s advice, which is to stay home, protect the NHS and save lives. I’ll now turn to Sir Patrick who I think will talk us through some of the data.",Dominic Raab,03:37,,884,,"Apr 7, 2020",07/04/2020,00:00,0:03:37,0,0.021099537,0.021099537,0.007986111,0.007986111,FALSE,0.007986111,FALSE,0.021099537
1311,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-7,"Sir Patrick: (04:39);Thank you very much. May I have the first slide, please. It’s worth remembering this is a brand new illness. It transmits relatively easily and in some people of course, it’s severe. It’s therefore important that we break the transmission in society we do not allow this virus to go from household to household and that’s what the social distancing measures are about, trying to slow the rate of transmission. In order to know whether those measures are working, we track a number of things and here you can see the transport use change which we’ve shown before indicating very substantial reductions in the use of London Underground, the buses, national rail and indeed, use of all motor vehicles. This and other measures show that the contact between people has reduced dramatically as a result of the social distancing measures that have been put in place. That, in turn, should lead to a substantial reduction in the transmission of the virus in the community.",Sir Patrick,04:39,,985,,"Apr 7, 2020",07/04/2020,04:39,0:04:39,0.003229167,0.016851852,0.013622685,0.007986111,0.007986111,FALSE,0.004756944,FALSE,0.021099537
1312,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-7,"Sir Patrick: (05:44);This, if I can have the next slide, please, moves then through into the fewer new cases appearing is the aim to try and reduce the number of new cases. This shows the number of cases since the 16th of March through to the 7th of April and what you can see is there is not that big upswing of growth that we talked about at the beginning. There is a fairly steady increase in numbers. It’s possible that we’re beginning to see the beginning of change in terms of the curve flattening a little bit. We won’t know that for sure for a week or so, but what we’re not seeing is an acceleration. It’s important that we keep these new cases down because of course, this in turn, leads to the number of people going into hospital. The aim all along is to reduce the number of cases below the capacity for the NHS and to save lives. Can I have the next slide, please?",Sir Patrick,05:44,,878,,"Apr 7, 2020",07/04/2020,04:39,0:05:44,0.003229167,0.016851852,0.013622685,0.007986111,0.007986111,FALSE,0.004756944,FALSE,0.021099537
1313,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-7,"Sir Patrick: (06:43);This graph shows the number of hospital admissions in London at the top and then in other areas you can see, again, there’s been a steady increase since the 16th of March up until the 7th of April, but there hasn’t been the accelerated takeoff. Again, it’s possible that we’re beginning to see the start of a change where we might see numbers flattening off. We won’t be sure about that for a week or so and we need to keep looking at it, but it does begin to suggest that things might be moving in the right direction in terms of numbers. It’s important that we carry on with the measures we’ve got in place in order to make sure that this does go in the right direction. The important thing beyond these numbers is what happens in intensive care units and that we keep the intensive care unit number down as well. That’s another thing which may be moving in the right direction, but I do want to, here, say a big thank you to everybody in the NHS, the frontline staff who are working so hard to make this work.",Sir Patrick,06:43,,1033,,"Apr 7, 2020",07/04/2020,04:39,0:06:43,0.003229167,0.016851852,0.013622685,0.007986111,0.007986111,FALSE,0.004756944,FALSE,0.021099537
1314,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-7,"Sir Patrick: (07:49);One other point, as well as looking at numbers, there are clinical trials starting trying to look at treatments that might make a difference. As of this afternoon there are over 1,900 patients in clinical trials across a hundred hospitals. That’s an important part of how we’re going to tackle this. The ICU beds are important, and the next slide, please, shows that the number of ICU beds has been increasing. So this is a graph over time from the 21st of March, the 6th of April showing an increase in the ICU beds that’s been most marked in London, which has had the biggest outbreak so far, but it’ll increase in the rest of the country and the new Nightingale hospitals in London, Birmingham, Manchester, Bristol, Harrogate, and further increases in capacity of what the NHS is planning for to cope with the numbers that we’re talking about.",Sir Patrick,07:49,,867,,"Apr 7, 2020",07/04/2020,04:39,0:07:49,0.003229167,0.016851852,0.013622685,0.007986111,0.007986111,FALSE,0.004756944,FALSE,0.021099537
1315,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-7,"Sir Patrick: (08:44);Finally, I’ve talked about the beginning, I talked about the fact that we need to see that coming through into admissions to hospitals and to ICU, and then it takes a few weeks for that to feed through, unfortunately, for some people into death and I’d like to just show the death figures. So these are the graphs showing the numbers of deaths across different countries. You can see that despite a little uptick in the numbers today and the numbers do bounce around the UK is on track. We’re roughly a couple of weeks behind France, a few weeks behind Italy in terms of the numbers, but you can see that broadly, things across Europe move in the same direction. We would expect the numbers of deaths to lag after the ICU cases by a couple of weeks. So we should expect these to start coming down in two or three weeks time. Thank you for foreign secretary.",Sir Patrick,08:44,,878,,"Apr 7, 2020",07/04/2020,04:39,0:08:44,0.003229167,0.016851852,0.013622685,0.007986111,0.007986111,FALSE,0.004756944,FALSE,0.021099537
1316,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-7,"Dominic Raab: (09:34);Thank you, Patrick. I’m now happy to take some questions from the media. Laura Kuenssberg from the BBC.",Dominic Raab,09:34,,125,,"Apr 7, 2020",07/04/2020,09:34,0:09:34,0.006643519,0.021099537,0.014456019,0.007986111,0.007986111,FALSE,0.001342593,FALSE,0.021099537
1317,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-7,"Laura Kuenssberg: (09:41);Thank you very much for foreign secretary. With the prime minister, absent at this vital time, if there is a genuine disagreement in the Cabinet, who actually makes the decision? If I can ask the chief scientific advisor, you’ve shown that there has been an increase in the capacity of the number of intensive care beds available around the country, but on the current numbers, will there be enough beds as this grows?",Laura Kuenssberg,09:41,,444,,"Apr 7, 2020",07/04/2020,09:41,0:09:41,0.006724537,0.007766204,0.001041667,0.007986111,0.007986111,FALSE,0.001261574,FALSE,0.021099537
1318,https://www.rev.com/blog/transcripts/united-kingdom-coronavirus-briefing-transcript-april-7,"Dominic Raab: (10:05);Well, first of all, decision-making by government is made by collective Cabinet responsibility. So that is the same as before, but we’ve got very clear directions, very clear instructions from the prime minister. We’re focused with total unity and total resolve on implementing them so that when he’s back, and I hope in very short order, we will have made the progress that you would expect and that the country would expect.",Dominic Raab,10:05,,448,,"Apr 7, 2020",07/04/2020,10:05,0:10:05,0.007002315,0.021099537,0.014097222,0.007986111,0.007986111,FALSE,0.000983796,FALSE,0.021099537
